season_name,player_id,player_name,minutes_played,offensive_goals_added,offensive_goals_added_90,player_age,guaranteed_compensation_1,minutes_played_1,share_team_touches_1,attempted_passes_1,completed_passes_1,total_distance_yds_1,total_vertical_distance_yds_1,xcompleted_passes_1,goals_added_above_avg_Dribbling_1,goals_added_above_avg_Fouling_1,goals_added_above_avg_Interrupting_1,goals_added_above_avg_Passing_1,goals_added_above_avg_Receiving_1,goals_added_above_avg_Shooting_1,guaranteed_compensation_2,minutes_played_2,share_team_touches_2,attempted_passes_2,completed_passes_2,total_distance_yds_2,total_vertical_distance_yds_2,xcompleted_passes_2,goals_added_above_avg_Dribbling_2,goals_added_above_avg_Fouling_2,goals_added_above_avg_Interrupting_2,goals_added_above_avg_Passing_2,goals_added_above_avg_Receiving_2,goals_added_above_avg_Shooting_2,guaranteed_compensation_3,minutes_played_3,share_team_touches_3,attempted_passes_3,completed_passes_3,total_distance_yds_3,total_vertical_distance_yds_3,xcompleted_passes_3,goals_added_above_avg_Dribbling_3,goals_added_above_avg_Fouling_3,goals_added_above_avg_Interrupting_3,goals_added_above_avg_Passing_3,goals_added_above_avg_Receiving_3,goals_added_above_avg_Shooting_3,played_two_years_ago,played_three_years_ago,primary_position_AM,primary_position_CB,primary_position_CM,primary_position_DM,primary_position_FB,primary_position_ST,primary_position_W
2022,e7MzAxyGQr,Henry Kessler,2017.0,-0.4526927972,-0.020199480291522,23.0,115000.0,2569.0,0.0807896551724138,1233.0,1099.0,28497.12,8542.8376,1070.8132,-0.1935,0.1629,1.108,-0.0395,-0.2099,-0.0197999999999999,101375.0,2386.0,0.081876923076923,1097.0,924.0,26682.3873,9489.1162,902.3498,-0.0271,0.2454,-0.2525,-0.0269,-0.253,0.1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False,False,False
2022,e7MzJ3m6Mr,Federico Navarro,2708.0,-2.0339,-0.0675963810930576,21.0,257500.0,1036.0,0.1009583333333333,616.0,526.0,11306.8463,2055.8304,535.122,-0.1117,-0.3497,1.0596,-0.4709,-0.2,-0.0665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2022,e7MzKKJ5r0,Jan Gregus,1842.0,-0.7589,-0.0370798045602605,30.0,883500.0,859.0,0.06392,526.0,453.0,10535.2732,1959.4875,446.7555,-0.0536,0.012,0.3186,-0.0347999999999999,-0.2439,-0.0068999999999999,883500.0,2330.0,0.11675,1459.0,1208.0,30330.2,6902.8418,1173.3475,0.4645,0.0883999999999999,0.2904,0.2385,-0.4125,0.481,883500.0,3021.0,0.1281129032258064,2003.0,1621.0,42497.5661,10227.2312,1597.6239,0.4788,0.027,0.4723,1.2776999999999998,-0.6849,0.2079,True,True,False,False,False,True,False,False,False
2022,e7MzXrOqr0,Víctor Vázquez,1301.0,-0.0388,-0.0026840891621829,34.0,439167.0,1762.0,0.0669107142857142,1137.0,919.0,24036.6292,4544.1876,897.2538,0.3306,-0.1157,-0.2734999999999999,1.8267,-0.8982,-0.4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False
2022,e7Mzl29Xqr,Joseph Mora,1889.0,-0.8525085748,-0.0406171369677077,28.0,198600.0,1686.0,0.0648961538461538,671.0,451.0,12889.7403,5063.9866,461.3695,-0.1962,0.0472,-0.0296999999999999,-0.6456000000000001,-0.2131,-0.1232,174250.0,1738.0,0.086747619047619,842.0,638.0,16635.3174,4036.7104,632.5283000000001,-0.0617,0.0441,-0.0587999999999999,-0.5405,-0.249,-0.1553,164250.0,1841.0,0.0813190476190476,765.0,552.0,13028.3376,3685.6259,550.7864,0.19,0.1754,0.2163,-0.2481999999999999,-0.1236,-0.0601,True,True,False,False,False,False,True,False,False
2022,e7Mzlop7qr,Kalil ElMedkhar,116.0,-0.0978999999999999,-0.0759568965517241,22.0,63547.0,151.0,0.0192833333333333,43.0,34.0,714.0494,-10.6344,31.805,-0.0296,-0.0148,0.0506,-0.0346,-0.1061,-0.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2022,eV5D0G2Z5K,Alvas Powell,2262.0,0.6386000000000001,0.0254084880636604,27.0,88875.0,581.0,0.0829999999999999,244.0,142.0,5715.3115,2406.231,160.2378,0.0002,-0.4265,0.3452,0.1277,-0.0872,-0.0057,281625.0,317.0,0.0623599999999999,121.0,72.0,2637.0074,1057.5268,83.78399999999999,-0.1148999999999999,0.0317,0.0215999999999999,-0.0313,0.0602,0.0068999999999999,251625.0,1069.0,0.092076923076923,487.0,329.0,11465.0179,3416.9898,344.1998,0.228,0.0006,-0.3482,-0.2917,0.0178,0.0046,True,True,False,False,False,False,True,False,False
2022,eV5D9A9qKn,Sebastián Blanco,2010.0,2.2023,0.098610447761194,33.0,2313330.0,1526.0,0.0646259259259259,804.0,533.0,17801.678499999998,5911.5478,559.8884,1.3557,-0.3636,-0.0606,1.3957,-0.1084,0.5468999999999999,2313330.0,1100.0,0.1098923076923076,656.0,462.0,14887.1338,4008.2919,477.3052,0.3006,-0.2863,0.3335,0.7599,-0.3124,0.1973,2853340.0,2867.0,0.1141129032258064,1736.0,1196.0,39297.7164,12958.8136,1216.8271,2.3872,0.1906,0.0940999999999999,3.6768,0.0866,1.0901,True,True,True,False,False,False,False,False,False
2022,eV5DL18a5K,Jakob Glesnes,3736.0,-0.1984,-0.0047794432548179,27.0,448125.0,3650.0,0.0851916666666666,1420.0,1150.0,37914.7876,15702.0283,1145.0379,0.2628,0.1808,1.3871,-0.0143,-0.418,0.022,443125.0,1754.0,0.08276,809.0,678.0,23231.0609,9314.9021,663.3719,-0.0436,0.1361,-0.0232000000000001,0.3059,0.0193,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False,False,False
2022,eV5DLDVJ5K,Eryk Williamson,1284.0,0.2651,0.0185817757009345,24.0,236500.0,1059.0,0.0713642857142857,423.0,354.0,8045.3825,1765.2186,348.07730000000004,0.0917,0.0197,-0.3206,-0.0907,0.088,-0.0469,146500.0,1953.0,0.073076923076923,799.0,667.0,14950.0836,3390.8169000000003,660.7485,0.4142,0.2086049504,-0.6193,0.1171,0.2886,0.1601,136500.0,274.0,0.0302,103.0,83.0,1652.5558,313.4499,86.76320000000001,-0.0007999999999999,-0.0150999999999999,0.0041,-0.073,-0.08,-0.0293,True,True,False,False,True,False,False,False,False
2022,eV5DLNDm5K,Brenner,2409.0,0.9233,0.0344943960149439,21.0,1760420.0,3035.0,0.0574333333333333,759.0,615.0,12248.935,-1236.4865,636.1208,-0.4356,-0.0494,0.337,-0.0252,-3.1032,-0.5587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2022,eV5DLWdm5K,Ronald Hernández,827.0,0.0945,0.0102841596130592,24.0,250000.0,701.0,0.0523615384615384,354.0,271.0,6238.3708,412.5134999999999,275.1042,0.2236,-0.0779925743,-0.2302999999999999,-0.4716,-0.0605,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2022,eV5DLY8A5K,Mason Toye,837.0,0.252,0.0270967741935483,23.0,233000.0,987.0,0.0303714285714285,158.0,107.0,2488.5612,-244.3518,126.1953,-0.0228,0.116,-0.4553,-3.25260651745651e-18,-0.2144,-0.1857,179000.0,742.0,0.0265444444444444,97.0,73.0,1499.022,-340.4587,75.3046,0.0682,-0.0866,-0.2981,-0.3348905592999999,-0.2262999999999999,-0.2135,188000.0,926.0,0.0263333333333333,151.0,104.0,2403.5162,-498.7424,111.4394,-0.3986,-0.1439,0.0964,0.0786,0.1347,-0.0657,True,True,False,False,False,False,False,True,False
2022,eV5DLedE5K,Latif Blessing,1503.0,0.0127999999999999,0.0007664670658682,25.0,376667.0,2434.0,0.0796633333333333,1034.0,861.0,15745.8095,3587.0959,856.5572,-0.1354999999999999,0.1396,0.0371,0.1744,0.1565,0.0813999999999999,291667.0,2170.0,0.0943083333333333,1144.0,964.0,18471.6497,3367.7994,953.8821,-0.0130999999999999,-0.1075,0.175,-0.1025999999999999,0.3129,0.2113,110417.0,3100.0,0.0880972222222222,1578.0,1332.0,25131.5681,5785.8876,1319.739,0.4345,0.4368,1.3495,-0.1825999999999999,1.6557000000000002,0.4183,True,True,False,False,True,False,False,False,False
2022,eV5DWXJMKn,Chicharito,3004.0,2.175,0.0651631158455392,33.0,6000000.0,1882.0,0.0493809523809523,434.0,333.0,7597.3959,268.2744,337.8111,-0.169,0.6761,-0.1244,-0.3875,1.5743,0.5679,6000000.0,816.0,0.0405083333333333,179.0,137.0,3315.125,316.5569,135.1655,0.2011,-0.02,-0.2163,-0.5623,-0.2394,-0.0088999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,True,False
2022,eV5DzeZaQK,Leonardo Chú,927.0,-0.7916000000000001,-0.0768543689320388,21.0,540000.0,188.0,0.0155125,39.0,28.0,499.5176,60.092,25.160200000000003,0.1563999999999999,0.0027,-0.0307,0.1265,0.1988,0.0771999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False
2022,eVq3YXGMWO,Danny Wilson,2331.0,0.542,0.0209266409266409,30.0,288750.0,2786.0,0.0958,1467.0,1243.0,40438.0363,19774.6018,1222.3436,0.2524,0.2379,-0.5139,1.0967,-0.0767,0.062,540000.0,899.0,0.10278,562.0,429.0,16148.7212,8595.9051,439.5637,0.0422,0.0035,-0.1427,0.239,-0.1567,-0.0584,540000.0,1463.0,0.06891,515.0,379.0,12547.8207,5332.0223,384.7909,0.06,-0.1656,0.2206,-0.4295,0.0419,0.0886,True,True,False,True,False,False,False,False,False
2022,eVq3a0ZgMW,Maikel Chang,2054.0,-0.6280900991,-0.0275209877891918,30.0,85444.0,1334.0,0.0449633333333333,606.0,418.0,11523.8644,1108.3404,427.3462,-0.0677,-0.0056,0.2657,-0.1539,-0.0677999999999999,-0.0036999999999999,81375.0,1184.0,0.0514,427.0,296.0,8483.137,1582.0761,293.6572,-0.3055,-0.1161,-0.0638,0.3386,-0.3543,-0.1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True
2022,eVq3a8XyMW,Ismael Tajouri-Shradi,204.0,-0.0877,-0.0386911764705882,27.0,618985.0,1431.0,0.0440538461538461,517.0,401.0,8568.0741,733.8504,406.0024,-0.2062,0.1804,-0.0028999999999999,0.063,-0.2097,0.3753,591485.0,839.0,0.0380764705882352,326.0,265.0,6135.0588,64.2804,254.4057,-0.0239,-0.0575,-0.1241,-0.1116,-0.0212,0.2413,380500.0,1132.0,0.045065,473.0,375.0,7740.8707,306.9392,382.5537,0.4659,0.0103,-0.1412,-0.2249,-0.4034999999999999,0.028,True,True,False,False,False,False,False,False,True
2022,eVq3apWvMW,Pedro Santos,2570.0,1.7214,0.0602824902723735,33.0,864560.0,2792.0,0.0889875,1271.0,931.0,26798.9355,6244.284,959.4409,-0.2312,0.2857,0.7426,0.859,-0.7201,-0.3097999999999999,864560.0,2405.0,0.0840115384615384,972.0,652.0,20235.8096,4111.6682,684.5805,-0.2137,0.4595,0.1001,0.8757,-1.1062,-0.2027,864560.0,3036.0,0.0917515151515151,1276.0,798.0,27265.653,6285.8176,868.6935,0.5299,0.7871999999999999,0.0435,0.3782999999999999,-1.0325,-0.3473,True,True,False,False,False,False,False,False,True
2022,eVq3j1dD5W,Eric Remedi,1556.0,-0.8911,-0.0515417737789203,26.0,450000.0,2605.0,0.0963275862068965,1309.0,1115.0,28953.9404,6780.4918,1129.9581,0.0421999999999999,0.3585,1.3656,-0.3966,-0.6253,-0.4446,390000.0,1276.0,0.0687833333333333,642.0,541.0,13682.7549,1802.2746,553.5763,0.0058,0.1504,-0.3086,-0.5643,-0.1371,0.0539,300000.0,2229.0,0.0802206896551724,1332.0,1171.0,25772.0515,4321.398,1173.4604,-0.0290999999999999,-0.0652,-0.045,-0.3817,-0.3935999999999999,-0.3687,True,True,False,False,False,True,False,False,False
2022,eVq3jBAv5W,Jeremy Ebobisse,3174.0,-0.3708,-0.0105141776937618,24.0,691250.0,1887.0,0.0481615384615384,224.0,180.0,3769.6429,58.29290000000002,184.4356,0.3033,0.0705,-0.3171,-0.5839,-0.0920999999999999,-0.1005,516250.0,1498.0,0.0438869565217391,372.0,273.0,6458.3861,780.7357999999999,283.3453,-0.3533,-0.1336,0.2979,-0.1274999999999999,0.5724,0.1206,238000.0,2608.0,0.04082,603.0,431.0,10104.4083,878.7393999999999,452.2255,-2.0299,0.0436999999999999,-0.0928999999999999,-0.8964000000000001,2.2882,-0.3323,True,True,False,False,False,False,False,True,False
2022,eVq3jBjj5W,Tom Barlow,1255.0,-0.8503000000000001,-0.0609776892430278,26.0,94526.0,613.0,0.0190304347826086,152.0,94.0,1781.3737,-234.7652,105.6055,-0.0456999999999999,-0.0821,-0.1451,-0.2742,-0.1129,-0.1964,81375.0,1160.0,0.0322318181818181,235.0,158.0,3202.4583,-296.1173,165.0064,-0.0184,-0.1386,-0.1898999999999999,-0.9827,0.8063,0.6208,56250.0,745.0,0.0300384615384615,139.0,85.0,1636.2114,-44.3989,92.0483,-0.2653999999999999,-0.1274,-0.0789,-0.3984,0.1967999999999999,0.1582,True,True,False,False,False,False,False,True,False
2022,eVq3jJV65W,Sega Coulibaly,2595.0,0.3396,0.0117780346820809,25.0,337000.0,1552.0,0.0876578947368421,984.0,840.0,22671.0387,6173.4868,848.2222,0.2623,0.096,-0.0289,-0.0563,-0.2274999999999999,-0.1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2022,eVq3jYZv5W,Derrick Jones,1053.0,-0.4222999999999999,-0.036094017094017,24.0,182969.0,1238.0,0.061065,477.0,395.0,9463.6779,2351.429,409.0714,0.0303,-0.0781999999999999,0.4318,-0.3248,0.0245999999999999,-0.2117,147969.0,1073.0,0.046247619047619,385.0,304.0,6094.7045,-172.2056,310.4495,-0.1298,-0.0393999999999999,0.1156,-0.1844,-0.4968,-0.3954,80900.0,66.0,0.02275,14.0,12.0,164.86040000000003,25.4918,12.0548,0.0055,0.0051,-0.0199,0.0042,-0.0277,-0.0176,True,True,False,False,False,True,False,False,False
2022,eVq3jyYV5W,Justen Glad,2662.0,1.2454,0.0421059353869271,24.0,660031.0,3368.0,0.1139588235294117,1977.0,1638.0,45938.3487,20137.3956,1601.539,-0.2311,0.2159,0.4172,0.176,0.3185,-0.0293,471700.0,1487.0,0.0957944444444444,869.0,706.0,20672.3167,6622.097299999999,710.0013,0.0187999999999999,0.284,-0.2818,-0.1331999999999999,-0.103,0.0104,366700.0,2350.0,0.0918833333333333,1176.0,988.0,26302.6801,10519.3586,970.5792,0.0732,0.1114,-0.786,0.108,-0.0378,-0.0253,True,True,False,True,False,False,False,False,False
2022,eVq3x19vQW,Daniel Crisostomo,40.0,-0.0994,-0.22365,24.0,63547.0,442.0,0.04016,170.0,143.0,2861.1708,779.0921000000001,141.6132,-0.0202,-0.0354938119,0.1475,0.041,-0.2006,-0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2022,eVq3xXDDQW,Cristian Cásseres Jr,2446.0,0.2095,0.0077085036794766,21.0,249000.0,2398.0,0.0825357142857142,913.0,619.0,15239.1615,4305.0282,663.3852,-0.4928,-0.0976,-0.0866,0.0226999999999999,-0.1521,0.072,239000.0,1482.0,0.08379,703.0,541.0,11634.1541,4505.1178,546.5941,-0.0431,-0.0038999999999999,0.015,-0.0264,-0.109,-0.1062,118750.0,2123.0,0.0945208333333333,914.0,650.0,14636.9947,7210.757399999999,676.2834,-0.2482,0.3016,-0.4848999999999999,-0.4198,0.0282,0.1677,True,True,False,False,False,False,False,False,True
2022,eVq3xXL6QW,Brian Rodríguez,895.0,0.9444,0.0949675977653631,21.0,1039800.0,1123.0,0.0671733333333333,323.0,216.0,5642.569,242.1078,218.2108,0.2823,0.3386,-0.1369,0.2232999999999999,-0.4268,-0.0341999999999999,1039800.0,1755.0,0.0687809523809523,615.0,411.0,11959.391,-637.4674,419.9044,1.2518,0.0708,-0.1841,-0.1668,0.4337,0.3560049711,1039800.0,531.0,0.0516,236.0,178.0,3913.0561,-742.0768,183.3254,0.3494,0.1406,-0.1756,-0.0905,0.018,0.2057,True,True,False,False,False,False,False,True,False
2022,eVq3xeNXQW,João Moutinho,2816.0,0.8712085228,0.027844022390625,23.0,223000.0,1440.0,0.099395,1096.0,868.0,22426.6461,8805.4485,861.7136,-0.0145,-0.2016,-0.2248,0.4157,-0.2136,-0.0488,193000.0,1146.0,0.1137166666666666,750.0,596.0,15979.1652,6500.3764,586.3026,0.259,-0.0388,0.0724,0.4134,-0.0463,0.0982,203000.0,1348.0,0.0989,827.0,591.0,15590.8316,4594.171,604.1546,0.1652,0.0496,-0.3591,0.0033,-0.0268,0.0292,True,True,False,False,False,False,True,False,False
2022,eVq3xk1VQW,Sebastian Berhalter,1117.0,-0.091,-0.007332139659803,20.0,122250.0,752.0,0.0520222222222222,526.0,443.0,12784.3617,3088.1888000000004,443.117,-0.078,-0.0043975248,0.1788,0.0108,-0.2165,-0.1472,76250.0,437.0,0.0598333333333333,281.0,235.0,6406.4788,1152.2241,248.7478,0.0427,-0.0023,-0.0446,-0.2383,-0.1103,0.0332999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True,False,False,False,False
2022,gOMn66nAMw,Alexander Ring,3355.0,-0.0854000000000002,-0.002290909090909,30.0,1095000.0,2963.0,0.1249838709677419,2139.0,1837.0,49763.3081,15078.3237,1831.2191,-0.0607,-0.2744999999999999,0.1268,0.3939,0.6023999999999999,0.3231,1045000.0,2552.0,0.1028730769230769,1445.0,1207.0,30495.9194,7255.8391,1209.4496,-0.2608,0.0800999999999999,-0.431,-0.1785,-0.0891999999999998,-0.1864,945000.0,3199.0,0.115378125,2138.0,1778.0,47268.05,14545.7281,1784.1214,-0.2892,-0.1509,0.0426,0.7214,0.7186,0.2552,True,True,False,False,False,True,False,False,False
2022,gOMn6X0eMw,Mikey Ambrose,61.0,-0.0466,-0.0687540983606557,28.0,81375.0,81.0,0.0196,44.0,36.0,636.5478,-27.936,34.2784,-0.0125,0.0024,-0.1323,-0.0641,-0.0166,-0.0112,81375.0,426.0,0.0558714285714285,177.0,133.0,3165.0866,1077.9398,126.028,-0.2307,0.0137,0.0174,0.0349,0.1087,-0.0181,72352.0,374.0,0.09082,223.0,171.0,3737.3158,604.9754,174.7864,-0.0289,0.0152,-0.0259,-0.0871,-0.0684,-0.0433,True,True,False,False,False,True,False,False,False
2022,gOMn6vBBMw,Erik Hurtado,499.0,-0.4664999999999999,-0.0841382765531062,31.0,245682.0,663.0,0.0206333333333333,70.0,54.0,1084.2118,-349.2943,54.1539,0.2387999999999999,-0.1145,-0.0022,-0.1634999999999999,0.0445999999999999,-0.1553999999999999,198750.0,502.0,0.0208764705882352,124.0,96.0,1519.8246,-106.7059,95.681,0.1533,-0.0776,-0.0043,0.0068,-0.1633,0.2748,181250.0,897.0,0.0414846153846153,167.0,133.0,2445.6414,-515.6153999999999,137.6379,-0.9384,-0.0707,0.0201,-0.4156,0.331,-0.1526,True,True,False,False,False,False,False,False,True
2022,gOMnBnmMwN,Johnny Russell,2923.0,0.0447,0.0013763256927813,31.0,1600000.0,2641.0,0.062625,931.0,620.0,19191.1758,807.4988,646.4866,-0.2871,0.2707,-0.1792,-0.2345,0.8193,0.4443,1550000.0,2053.0,0.076348,801.0,511.0,17895.9123,3054.6012,524.3719,1.2708,-0.0235,0.2646,0.5278,-0.0902,0.4553,1700000.0,2316.0,0.0714571428571428,881.0,566.0,19749.1902,1597.3347,590.4621,1.5831,-0.1001,-0.0958,0.8164,0.289,0.2409,True,True,False,False,False,False,False,False,True
2022,gOMnR0BmMw,Erik Holt,620.0,0.1904,0.0276387096774193,25.0,90000.0,1492.0,0.0795888888888888,749.0,599.0,19342.6947,9239.514,592.2028,0.1633,0.1535099009,0.3853,0.2311,0.0216,0.0614,81375.0,418.0,0.0629428571428571,245.0,195.0,6121.0372,2733.2293,198.8999,0.0476,-0.0571,-0.619,0.1951,-0.0784,0.0032,70250.0,403.0,0.0675,142.0,110.0,3442.5443,1483.8548,111.6693,0.0701,-0.0175,0.3084,-0.0748,-0.089,-0.0452,True,True,False,True,False,False,False,False,False
2022,gOMnR0wlMw,Julian Gressel,2557.0,1.1858,0.0417371920219006,28.0,760781.0,2925.0,0.1107117647058823,1736.0,1095.0,40757.6385,10379.5363,1154.9944,0.222,0.0797,0.5631,0.8841,0.6512,0.6116999999999999,555781.0,1840.0,0.0866136363636363,965.0,649.0,23578.9533,4532.72,680.9457,-0.1026999999999999,-0.3402,0.5311,-0.1943,-0.35,-0.0953,133000.0,3199.0,0.0841194444444444,1659.0,1176.0,33995.9097,4138.8603,1205.269,0.4148999999999999,-0.1453999999999999,-0.9329,0.8210999999999999,0.6930000000000001,0.9852,True,True,False,False,False,False,True,False,False
2022,gOMnR6e6Mw,Nick Lima,2929.0,0.0526,0.0016162512803004,27.0,350000.0,2213.0,0.0776785714285714,1077.0,857.0,22519.8575,818.0027,850.1092,-0.0511,0.0373,-0.1908,-0.9258,-0.1586,0.0413,243438.0,1943.0,0.0879521739130434,1090.0,861.0,22779.0085,1086.2024,859.6871,0.1777,0.0532,-0.3821,-0.5806,-0.0511,0.0599,218438.0,2004.0,0.0742958333333333,928.0,753.0,17631.195,426.3264,741.939,0.7809,0.112,0.676,-0.8394,0.0048,0.066,True,True,False,False,False,False,True,False,False
2022,gOMnR96lMw,Alex Muyl,2208.0,-0.3162,-0.0128885869565217,26.0,246563.0,1694.0,0.0446764705882352,587.0,445.0,10347.818,2023.7069,457.2537,-0.0352999999999999,0.0954086632999999,0.2869,-1.1741,-0.0878,-0.1356,226562.0,1530.0,0.0503857142857142,390.0,284.0,6718.4828,1205.8854,292.8739,-0.8168,-0.1845,0.1187,-0.0164,0.0312,-0.2573,127750.0,1654.0,0.0679439999999999,660.0,445.0,10339.5574,2806.4313,461.8927,-0.1697999999999999,-0.0627,0.415,0.1931,0.3631,-0.1003,True,True,False,False,True,False,False,False,False
2022,gOMnRPxXMw,Michael Barrios,2087.0,1.5189,0.0655011978917105,30.0,650000.0,2278.0,0.045,574.0,392.0,9677.5894,146.16779999999997,402.4526,0.9994,-0.3299999999999999,-0.336,0.2099999999999999,0.6893,0.2384,560000.0,1894.0,0.0580652173913043,620.0,409.0,11105.6331,780.4683,420.9998,0.3857,0.3044,0.6733,0.2398,0.6573,0.1511,500000.0,3138.0,0.0705121212121212,1095.0,767.0,19705.314,-1564.2946,762.216,1.075,-0.0574,-0.391,0.6414000000000001,0.6393,-0.1089,True,True,False,False,False,False,False,True,False
2022,gOMnRxreMw,Andre Shinyashiki,1226.0,0.0661999999999999,0.0048597063621533,24.0,130000.0,1583.0,0.045946875,561.0,434.0,10047.3351,898.6057,443.7848,0.0486,-0.1801,0.1923,-0.5932000000000001,0.0456,0.2748,105625.0,1175.0,0.0627,405.0,299.0,7189.0785,270.6061,313.5695,0.1583999999999999,-0.1307,0.3555,-0.3923,-0.1261,0.2866,95000.0,1855.0,0.0594064516129032,542.0,360.0,9123.3608,1492.6328,387.9326,0.7136,0.1835,0.3909,0.0453,-0.3902,0.4764,True,True,False,False,False,False,False,True,False
2022,gOMnRzp8Mw,Jacori Hayes,105.0,-0.1331999999999999,-0.1141714285714285,26.0,169833.0,574.0,0.0386,260.0,219.0,4408.4204,621.5076,218.0581,0.0662,-0.0213,0.0204999999999999,-0.1221999999999999,-0.1018,-0.1306,88875.0,831.0,0.05114375,374.0,315.0,6246.5953,1481.2775,313.8125,0.2498,-0.2505,0.3237,-0.1178,0.0889,-0.0585,79163.0,1007.0,0.051575,559.0,481.0,9682.165,1179.688,488.1499,-0.2822,0.0531,-0.119,-0.4882,-0.3354,-0.124,True,True,False,False,True,False,False,False,False
2022,gOMnYZnAQw,Mamadou Fall,1338.0,1.2852,0.0864484304932735,19.0,94125.0,1689.0,0.0841157894736842,693.0,504.0,17555.7719,8139.3392,508.6559,0.2613999999999999,0.1383,1.0325,0.3327,0.0344,0.3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2022,gOMnlXymqw,Pablo Bonilla,285.0,-0.1483999999999999,-0.0468631578947368,22.0,85444.0,1458.0,0.0696944444444444,509.0,372.0,9786.7639,2653.0435,388.6698,-0.0428,0.0431,0.065,-0.4162,-0.1225,-0.0762,81375.0,1159.0,0.0683466666666666,489.0,358.0,9401.83,2652.8843,358.7442,-0.1397,0.0656,-0.3714,0.0385999999999999,-0.0485,-0.1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,True,False,False
2022,gOMnldW8qw,Ema Twumasi,2503.0,-0.2542,-0.0091402317219336,24.0,246900.0,1873.0,0.0844739130434782,985.0,820.0,17844.5984,564.3470000000001,821.04,0.8866,-0.2714999999999999,-0.2556,-0.4473,-0.3723,-0.1115,211900.0,101.0,0.01628,41.0,30.0,711.7325000000001,-2.9067999999999934,31.719,-0.0357,0.0011,-0.0147999999999999,-0.0009999999999999,-0.0006999999999999,-0.0397,196900.0,38.0,0.01695,15.0,11.0,271.2207,-26.529599999999995,12.0807,-0.1162,-0.0007999999999999,0.0081,-0.0114,0.0970999999999999,-9.99999999999994e-05,True,True,False,False,False,False,True,False,False
